word_0,word_1,word_2,word_3,word_4,word_5,word_6,word_7,word_8,word_9,word_10,word_11,word_12,word_13,word_14,word_15,word_16,word_17,word_18,word_19,word_20,word_21,word_22,word_23,word_24,word_25,word_26,word_27,word_28,word_29,word_30,word_31,word_32,word_33,word_34,word_35,word_36,word_37,word_38,word_39,word_40,word_41,word_42,word_43,word_44,word_45,word_46,word_47,word_48,word_49,char_0,char_1,char_2,char_3,char_4,char_5,char_6,char_7,char_8,char_9,char_10,char_11,char_12,char_13,char_14,char_15,char_16,char_17,char_18,char_19,char_20,char_21,char_22,char_23,char_24,char_25,char_26,char_27,char_28,char_29,stat_0,stat_1,stat_2,stat_3,stat_4,stat_5,stat_6,stat_7,stat_8,stat_9,label
0.6366097512391463,0.6117872626888704,0.9506435675303303,0.9166893332415199,0.6201418243140553,0.8091750405515599,0.7209450449505305,0.6111296403346281,0.7290612516558317,0.6532159280810438,0.6109923574217023,0.9946800546683909,0.9136230972989731,0.7389768661543735,0.7513818927413697,0.7155985118478065,0.7277903493856775,0.6916560630509169,0.700961339079357,0.9668229954049082,0.6312220515755246,0.7873470293606332,0.7651224484169851,0.728944199505421,0.9805497935804243,0.7263368502773986,0.614061970797822,0.8573963225577352,0.8202032978514433,0.7523150555562372,0.7719803977509048,0.6894177457953135,0.7858845228682942,0.7378285432029396,0.7830729061059968,0.6887166650815782,0.8062083233762997,0.9067627429867964,0.943449592398415,0.6190451893598167,0.6254559608200618,0.8957283144634514,0.8647825848007826,0.701322691870923,0.8662573858120547,0.9033242599212672,0.7758298057895281,0.9440222069950425,0.8354381626578374,0.8755396252603795,0.6206985158425665,0.7056824751938807,0.6069902074912871,0.6186947495306379,0.8408105755248312,0.7546453817821334,0.7547488971863648,0.7963865878143019,0.9820457012696859,0.7061746890147043,0.6668161864116968,0.9424622663573078,0.7104224726069708,0.7750613373984938,0.9975488148124796,0.7858580906892013,0.6750208139379674,0.8249256113515604,0.7865726889917671,0.6861737460744892,0.7942671790161554,0.6994144858117882,0.9077069274865871,0.9449940235662986,0.8032672918473714,0.8132369359953078,0.8253249375429358,0.8024312082793323,0.9422073676628959,0.6508295858073477,0.9035737252439231,0.8511651207077362,0.6205341884452323,0.7933900350982509,0.797156405764062,0.9166936969841601,0.9858363971236872,0.738231354215549,0.781099504294468,0.6341008312237013,1.0
0.3199810340370562,0.2841423027286552,0.3748118040171152,0.15999171029125625,0.12403337405255371,0.2935970419180119,0.1732216228647332,0.28928475810000287,0.3138251131531578,0.36253182695844455,0.29423201857518316,0.30367485304689407,0.23151750998244747,0.28801501929007284,0.35320100667035703,0.006588694871311951,0.3618583496963783,0.26712894330350995,0.046258543736707264,0.3351675288035746,0.17516205811574015,0.0037676007430718973,0.0003626606581574876,0.22707193019838334,0.10365857571441595,0.006963976071529388,0.28770816485609657,0.31337781989596336,0.014892225694667527,0.2221988890177986,0.04389595047528294,0.24625280582652787,0.17944236369306063,0.02767972030146844,0.3304021035897126,0.18435344028790632,0.3925764143737798,0.1487845404471059,0.18144674766585345,0.3471321206222177,0.05699572476080546,0.18915531510368552,0.2457405452026923,0.16988600101813192,0.3802667686291676,0.3473365231449568,0.09392844388530985,0.22044733903902214,0.041006679668394996,0.28617064122348695,0.059002259799654816,0.13626548430356708,0.05941572677141647,0.3736486917240218,0.38576702867714396,0.04271387212730185,0.05383354356971975,0.14079692464388568,0.05574654433867554,0.05244199236892664,0.33094536887072906,0.14188619821417348,0.29389087424100485,0.029191205898172614,0.18695194891797973,0.3703407540048721,0.15304624442905218,0.3161770186224985,0.3373310549260227,0.24675059911474723,0.3448409242124253,0.3112057734977588,0.22098160831601504,0.06581544089477283,0.3457000540094832,0.2504226132164467,0.20607034702894214,0.15691419299917653,0.1857576263460687,0.11503466633736355,0.07854770305274182,0.29217377140366274,0.25842532870963925,0.044190434247986944,0.19644792608084083,0.07202826882769923,0.20473737472647252,0.12104628992144391,0.04481155841391953,0.22495122777783752,0.0
0.6375882224222355,0.673837025610701,0.91601599145934,0.907715197706225,0.8407215991817288,0.9633348608148422,0.6909725666548209,0.7174523597096384,0.8146831816958588,0.9112524306625079,0.7035513547334187,0.6838399799893319,0.9670913734596501,0.9672507445260148,0.9220338889402186,0.9866405276345795,0.7332140210396938,0.9527433951728628,0.8552232005309572,0.8214628890938005,0.8387081829010565,0.7265144207576651,0.9573373786581441,0.8421916557749445,0.8447237899780276,0.7166517145637386,0.9031611035445721,0.7697441416857488,0.7688344005190962,0.9399360353169435,0.8280950602881725,0.643273755531009,0.7855867414548628,0.6852487742055364,0.7202383821449971,0.9021906851450605,0.9932955575486613,0.7687242103568691,0.6151409406080514,0.7945067535093222,0.986282651828739,0.7012597744518309,0.6141806477888956,0.8881800427506541,0.8343905767296249,0.7944380052409514,0.9499201324289893,0.6736980849763458,0.9663522660332728,0.7266763781647144,0.7261717912770658,0.6683502907202629,0.9103823688600917,0.917006161870422,0.8307975829142249,0.8837204900139186,0.8719894285802539,0.841135215361155,0.9229433291056973,0.6394104786843003,0.7816769509424798,0.7505697615602849,0.7614602236354406,0.9858705630331328,0.9361838580202506,0.9730815249349124,0.6192383166319965,0.6322396666849666,0.8989713135282622,0.7068072936566534,0.9978403774036029,0.7469055048780863,0.7898677972685274,0.8870772449280113,0.6960782065379969,0.7645247348086381,0.69409943405559,0.7542457925212184,0.7491615534765605,0.87351175927428,0.7940077823445227,0.6627019424480037,0.9758950155910976,0.8442321169733576,0.9367737632785553,0.7215218579714471,0.8595448917580468,0.7902578603817396,0.797546694022262,0.9078108511644143,1.0
0.6785098572735143,0.6623582876094323,0.6695516192196906,0.6486932936587142,0.9925105346772292,0.7463832921014082,0.6698294697969248,0.7337047378338869,0.994265189149173,0.7712023791091142,0.8107489234620038,0.9629763061771115,0.993790909664376,0.6715187291835633,0.9157349287363474,0.9635905891074075,0.982327706844011,0.9538262309822171,0.8155345704121169,0.7616090825428913,0.632671318353461,0.6468312174888237,0.7583384618097895,0.7724535724866844,0.7040166914288534,0.9040670567932757,0.6118881164872277,0.7816780860398718,0.704435072875211,0.9245177502600681,0.7128187749312969,0.7609356268612143,0.916695850054931,0.6494808639877256,0.6905405268236025,0.9768487925238113,0.6319587263734326,0.6111705505895754,0.680723234538509,0.7795948552853712,0.9316926950461958,0.9424845451109555,0.956029592682252,0.6974957698855756,0.7981158582654176,0.8744598140663657,0.6923892049032361,0.606257024234304,0.8014191705098603,0.9784798079708572,0.8165551068240469,0.9316301162012157,0.8811079752906532,0.8624854470992065,0.6216597467845785,0.6418212459382985,0.7406169994960262,0.8599082786069897,0.8012452270376845,0.608522889523789,0.8177697489010829,0.8038347621359454,0.9191630300489528,0.7556129765830605,0.9853846673439282,0.8249064486358955,0.9127362713815159,0.8103433739850772,0.7255492765629334,0.9618654373223372,0.8348174289443175,0.9471098431019838,0.6455405676703087,0.677432195316277,0.616342021145495,0.9250849443138077,0.6229447964352114,0.9608664383686673,0.756806405198094,0.8928447699121862,0.6420692759785168,0.808665477075791,0.6370990678443614,0.6550465387490964,0.9695719367560766,0.9574711857639455,0.685116285213764,0.9101578061824311,0.7351142041368698,0.6096188934227746,1.0
0.8114057039654383,0.9277980030048788,0.6918961133798225,0.6606319408433049,0.7607215821865076,0.9312614200636783,0.9142420418688005,0.6171907859658169,0.7076515789299351,0.7380636369047731,0.7015721145869399,0.7154069898846428,0.7715371020426489,0.9669114794215811,0.676167020889525,0.6319038608760399,0.9016526267924633,0.6721831687088415,0.7297260711791037,0.9170133925902761,0.7725097620970164,0.998378270805238,0.6245912592868578,0.6115635649208235,0.7722509599845573,0.8962209959126073,0.6193408219850701,0.9401037719928189,0.7261621716414469,0.9028062638651251,0.950709614646825,0.772537732096608,0.8856442326404068,0.9974958336206655,0.7521111225926536,0.9477332315135891,0.9909919476185197,0.9466296120161752,0.9867943478782607,0.8131312852819194,0.7361010966859654,0.8698091023207147,0.91170715073317,0.8272823705751411,0.7042543296213425,0.8056893730924048,0.6402357212072297,0.8256066082153641,0.8012496359826583,0.7037850911466771,0.8599069716858831,0.9722983744835793,0.8582603149926586,0.9207043535041215,0.8524990719211951,0.8965481473171726,0.8442828725730493,0.6140017762263796,0.9403485564615075,0.8626102094632793,0.9789531627153859,0.6557329294247103,0.8173119761014864,0.8001569402504107,0.7881069710641034,0.911871278785138,0.7972911218893742,0.9747984981199431,0.6649591932100999,0.6136045704870932,0.7703318581309256,0.8464883751024945,0.8881150687542109,0.9101064630434922,0.8303400694421343,0.8932173270163424,0.8998533670229727,0.8573283012234972,0.8741861469375078,0.8301303881011264,0.8903276169602914,0.9848516159853898,0.8904432933875328,0.8397700944808568,0.9702371673447835,0.9030983715592581,0.7684531133497878,0.6131565789888306,0.7820440114120393,0.7904524976323509,1.0
0.6213138340059237,0.6258203867751969,0.759512192036846,0.9935352938292982,0.8940189251294293,0.6842560784595694,0.9440663053960795,0.8458857148149097,0.7547286824189038,0.918230735096676,0.9041768922712112,0.6891654112235783,0.8139845830407215,0.7635123845113055,0.8535464865772868,0.8829834147937677,0.6774089933803316,0.8095920385457007,0.8158235490313567,0.9790507122689336,0.6958282107320144,0.632683397594685,0.6119221715931584,0.8033037255699687,0.8740321251884557,0.6289932287839265,0.6903204363251269,0.8077488742599285,0.7359349830082312,0.9033698496178253,0.7102780447534829,0.79964323395801,0.7896022922885405,0.630687430807971,0.8421571594242232,0.7877114539415764,0.7234534288251591,0.7004834081038374,0.7635128640715794,0.677943246639067,0.611842239772446,0.7104306837389367,0.7947269065322561,0.6790199326568386,0.9797396369383937,0.8051242892560593,0.9429266180817135,0.7256822673550913,0.9515085325850401,0.697807759701045,0.8116178909244066,0.6921384249876683,0.6119142606695116,0.6847426333305499,0.9565941083720259,0.8184571179851121,0.9099795378745421,0.7582001234195814,0.884229746823909,0.9649897374690684,0.6611179305432778,0.9287794511481025,0.9207045295570709,0.8275279606214884,0.8400876213600001,0.6137019864088747,0.98438514653273,0.7731657730033643,0.6338020536609797,0.8907980262671527,0.8579235862713788,0.6926348844615041,0.6682416518665381,0.7988828602951287,0.8276804450717823,0.9628100710326791,0.6543373936490012,0.6855079907149925,0.8003141019792639,0.8814778510761234,0.6476494632754166,0.8255085263738702,0.8636977246372153,0.9446415762148688,0.7021283582561235,0.8103267190268305,0.9445832720183329,0.8152417687968528,0.9456013713552319,0.6462753744790561,1.0
0.031285063347410214,0.0071064416521083645,0.3215613603632863,0.14413558810819357,0.15413338242162067,0.3150153374145758,0.003688437008513734,0.19455317547987927,0.3226644822890732,0.08333793627151415,0.2966449438304149,0.07519281015295701,0.21668120491977289,0.31006253637831405,0.14101597017772516,0.06280531159988226,0.35673443929028076,0.10112174036100892,0.23331665798946113,0.3627514406588965,0.3558197683556327,0.14686188059577665,0.34707456109910667,0.22052655151118575,0.37759432735630766,0.20321847652507652,0.12966498821305228,0.31746396673754346,0.1649506942245787,0.10385692371177356,0.23095515111668782,0.3623561156726835,0.3807125592187004,0.3593785883707998,0.2674548229185326,0.12317132649003369,0.09541279639004366,0.13301939933598758,0.39275774666011254,0.18994458975951978,0.25246128844739485,0.28795142513697897,0.2482534210885437,0.03196436581508997,0.30851719298884656,0.332380747834305,0.2558890132809443,0.014677488645937632,0.2147843019236132,0.31458978763142764,0.023110298111706663,0.031815909603316865,0.13138816169639403,0.02495795222844066,0.32657818361312696,0.22633798261652205,0.21662360248785362,0.14057849920265256,0.08561977017277332,0.09693246321791094,0.34743433975966803,0.05923503293317514,0.13551984339380474,0.26181208966752034,0.055447857490830366,0.2916271235783774,0.21729629457934624,0.06960125266162112,0.18480169945262107,0.0848475555036667,0.1753977143488364,0.34392328916091275,0.14722974241848283,0.2757314168160198,0.11600032558769043,0.17649762187572568,0.264045524062785,0.12148431411511074,0.22063856324129918,0.29152811026025416,0.04456821455578078,0.3766557966743817,0.09445684242603379,0.01566476322200434,0.08903644645466696,0.19426078430770716,0.31533452207512896,0.27755546804428854,0.1525843077437295,0.22872651102294844,0.0
0.02407391145300051,0.17020369574997846,0.010747779377126588,0.3747674936867193,0.022851249226956985,0.1329227770547213,0.15837544604046885,0.07986333896294413,0.006461276562008723,0.3071081918035843,0.12273593873532232,0.24749161597892103,0.18920353937495515,0.37691460826571954,0.05859836452841538,0.1816616739415737,0.07777130625888287,0.20265740053596648,0.03653765571862224,0.3831576054351725,0.10673947868871014,0.039047966875767816,0.2831761308101688,0.11857872266298185,0.02190112734709806,0.26876478627986117,0.3087454646506188,0.02000466848712139,0.035263431488554355,0.3745871387343655,0.25495883224475824,0.2920537337462605,0.35935043996594007,0.07384625794691191,0.38491019629961876,0.1600330832425415,0.1569696198459997,0.2106332966544398,0.03801344700385032,0.037957759044150934,0.14078997601161333,0.12202902000728094,0.13329176973189832,0.022479535729526656,0.13598916472781317,0.3537093354476579,0.0548403684556384,0.2514652476048546,0.0710227804584883,0.1637161707665615,0.254020453555578,0.107283429969702,0.012464537910335105,0.1442013309715736,0.1128313074406925,0.27304133243047346,0.37366056217259525,0.3419676969703393,0.026540678659905614,0.3183348766965042,0.3395783744623631,0.10026472334791214,0.20180230191567708,0.32665932951351534,0.365663016626464,0.1823875093116012,0.1852950494437621,0.21720056331245308,0.19427658772907994,0.18795706186914496,0.33299331015038225,0.0237115865676671,0.3333827292515813,0.15739517551802812,0.024825515038984492,0.3431049593526956,0.278750561945235,0.05166853967582483,0.07815458174175222,0.320763695657734,0.2246063053445452,0.3611788880295223,0.36323571101191404,0.30741642867085117,0.29661253523949616,0.03711349318546371,0.3902478476184385,0.12235744100104987,0.19493114695329977,0.3027412298758556,0.0
0.6390207100235926,0.8092510265046007,0.6421983739405072,0.7859638748666136,0.773453826738968,0.6777776007939647,0.694266569911888,0.9066645830957012,0.6373173283685795,0.8971852395795796,0.7426841137723391,0.741437774102249,0.6476647739911536,0.9134568815860744,0.6876734008917005,0.9283067938292175,0.7030969082782239,0.9322033128353924,0.6180035189234617,0.7559181463106863,0.986279116686468,0.8793457357580609,0.9003458144324272,0.6869502059232568,0.681065649111354,0.9720119705773449,0.6194855890981136,0.754358302380855,0.6896557752459219,0.6313640645362381,0.9554840340076529,0.884067043345238,0.7204141340577799,0.9112569778951615,0.6425446969965066,0.8835113427840418,0.9566721299433266,0.8364145474299699,0.9199819088204203,0.7523631520431234,0.9450489848440953,0.6056652429192837,0.7389087217492659,0.8020744403156863,0.6222429137559137,0.785033030640311,0.9584143771614614,0.8757773161248268,0.6915282990255619,0.9376885388825045,0.8303024820480367,0.9319640452401922,0.9100786432080138,0.6214455031254884,0.7628049878148332,0.6732954099400313,0.6026217099497969,0.8873728431839589,0.6848527613144241,0.7057019069976098,0.9234984401421729,0.8591991061776145,0.8351512380206803,0.6010664594689306,0.9909279011577985,0.817514665337216,0.736345560549571,0.7316807839379543,0.9609345530908284,0.8219556310533164,0.8159882890475445,0.7114051413663819,0.6721409761548279,0.9021214174272114,0.7699985983230933,0.7584156741320405,0.7412819783612945,0.6635063605099469,0.8275440347910994,0.6805144734771396,0.92388388754377,0.9107982753348277,0.7776101250849247,0.7367660930065799,0.8198458310434595,0.8856528748918546,0.6595389600803315,0.9133731943665806,0.8220673107760301,0.778388613949342,1.0
0.960675588697722,0.6492694402866402,0.9637908980159916,0.785286400827854,0.6849853267340116,0.6340444370673368,0.6914104686450508,0.8974877353874879,0.9947740901805366,0.7042849322849979,0.6456979597482391,0.6527529518531696,0.6437355427901289,0.6070460847909341,0.7121001036058415,0.7869403418889346,0.6777152379519913,0.7194903031053812,0.7188756243124079,0.8334752044260592,0.847318329598675,0.9033214335087224,0.8697918065919708,0.7869634391760393,0.9886070475875556,0.9147241392749526,0.7622771733461753,0.7406998812547403,0.6863239141543996,0.6364107496480836,0.7798814024762832,0.6160959809095247,0.7470055708012983,0.9714477393618308,0.9919360930895436,0.9707579995806178,0.6821665244357845,0.6155705676379216,0.9593039520339451,0.9317243522933742,0.7126348153774303,0.9110535646001232,0.9663249855684024,0.8002793530028174,0.697191369099163,0.9781607887922645,0.9254328015132572,0.9082519857190245,0.9335545862492329,0.9138645749345095,0.8336158089758195,0.6761654664393617,0.8685756466247059,0.9123330116281048,0.7365746220743158,0.8826967341934189,0.7094754673448006,0.9985782839978223,0.7086012150787646,0.8770236286755055,0.9244124178249052,0.6438882296285556,0.7337321011395477,0.6507082638203441,0.656167265632619,0.9125063058236647,0.7387910367533262,0.8701281534349917,0.6171810103922813,0.7327413984936318,0.7246228315653808,0.9918700213194884,0.6916754203252244,0.6715101258042997,0.9018479789932985,0.7274813860447551,0.8562161946500997,0.9031004968237102,0.9213101249307037,0.6493133998883365,0.801895437440066,0.8692836730785843,0.7789104935699344,0.6193077757377662,0.8093113235027342,0.698455417379036,0.7740661489165219,0.9552948936854386,0.8582545471227945,0.7622947274960601,1.0
0.6512391634190505,0.6557470359141162,0.979034212479178,0.898899013338523,0.7970229123159556,0.8399179049786915,0.8462982313118455,0.8512820637959557,0.9430637846768697,0.6892035077946344,0.9514162272215205,0.8879771068978657,0.9503614995333921,0.9809884895936509,0.9339899594886278,0.7795616466617926,0.8414134012884612,0.7662684835345916,0.6933231105109618,0.7929911937385736,0.6884252853027428,0.9394767584670165,0.9086704856524332,0.9582905329663388,0.739874167603941,0.981489913135572,0.7171807820192523,0.8815404430022055,0.7842570873443853,0.8799679231719744,0.786798209674901,0.9810448915277016,0.7321319557495405,0.8146445512599073,0.9630258963283853,0.7157945546830936,0.6796711779807376,0.6765518451454,0.6763448263141183,0.7922934002611246,0.9790940092898872,0.9709573563912357,0.9063647514787119,0.6820012601756908,0.7489120219943319,0.759318882912603,0.6475878083082863,0.8694537954584587,0.7022310003059034,0.8205522817317071,0.9158901729128743,0.8950452306072577,0.8680022954255104,0.7441577529791328,0.8923678854647809,0.9988603413832862,0.6255049015098838,0.6997272893475283,0.8604225695700797,0.8257158833491856,0.806242517758172,0.8098776528241395,0.8032166336001546,0.9426868512091473,0.9607104805654116,0.788659298554176,0.8328097234503898,0.9686814621857935,0.8846617223423352,0.7065486660269175,0.7963581834839633,0.779126717330362,0.8348271761149719,0.7160646331083258,0.9005350400191128,0.8925660229270442,0.9680612661274115,0.8575784398420965,0.8634272324245786,0.9178004421860446,0.7397649296165042,0.8790350777426976,0.7859381651691337,0.8131226873551831,0.6989869559840556,0.7460993227456497,0.6190777627647623,0.6095233716909361,0.8009376790054707,0.8831891608900233,1.0
0.7763792529233313,0.6800744787817496,0.6156017505672297,0.7048493324159192,0.8100087124961689,0.8382733158599283,0.8772789954523811,0.8570352000673175,0.8563829290718118,0.9191388892815837,0.9010982114062434,0.8277103459325199,0.8130710169730087,0.6332693353247288,0.7527173642596736,0.8516714366486059,0.6757795323592244,0.7214143333752218,0.9499937637622771,0.6915678870406945,0.8223040340135239,0.8456358970366324,0.614849889376345,0.7387550541013456,0.8922821588941723,0.6407142122658891,0.7799216290178382,0.726893838367425,0.8437785940988294,0.97068719702017,0.8941747524022695,0.7533499227523937,0.9981128339744096,0.9134777581725365,0.8936101445683273,0.7739813238411983,0.8478986112505765,0.6232638002018243,0.8988846964407364,0.8041110340569846,0.7883954690197039,0.6563851480876786,0.9559460081422559,0.9934578223679489,0.6428089039068148,0.8443504358502478,0.8686806222906597,0.9977467515654017,0.6507077730791212,0.6611522900014296,0.7162524379320454,0.9620368256594368,0.6266331145998907,0.6902276952355935,0.7927658554087527,0.861391520711115,0.6688150635222668,0.7593031689617437,0.688110614176435,0.7282596618531524,0.8769344065807514,0.7615784868856135,0.9810128700281204,0.9714152746954393,0.7896434184582857,0.8149908538731336,0.8396368978252722,0.6112763236184019,0.6976106846792368,0.9849141350745196,0.7955343443971614,0.7281356725715112,0.8248421305010943,0.7610949729814847,0.987517442685405,0.6269500066104925,0.8387646870016728,0.6071424755332979,0.8943122514402986,0.7133016076562289,0.8464361027103369,0.9228867666427437,0.8409243850716956,0.849828941074345,0.7719448300762887,0.9296381486789655,0.8154694655669803,0.6202274132762071,0.9241132011653193,0.7395486649668492,1.0
0.8853265033366615,0.9439205504805347,0.8903318385625583,0.9859482364207548,0.6513399523616596,0.7757553280153865,0.7300719689832147,0.6312310673744566,0.7902275280194597,0.9464126986928201,0.8923218865189702,0.8595830597336147,0.9739869054373802,0.8638304980361913,0.8984113589936005,0.6154814297323079,0.6343545583260135,0.7350175170689254,0.9610932123391064,0.9693958753753343,0.768098222193602,0.9929967553312965,0.9685823436450692,0.7223525103195738,0.7091111034563052,0.7556677764741435,0.7539457199369368,0.7520529818419286,0.9117013678688404,0.8820779777500702,0.8815009831360239,0.6941170229183616,0.8388153484102178,0.7020970159790672,0.7785651897354494,0.7889271174932476,0.7822541331530333,0.842883709601037,0.8944245672695801,0.7870803768871607,0.7513917110405479,0.8719977336352704,0.6363966043460919,0.9417260998987589,0.836160095391878,0.6226531859597993,0.7883477948371922,0.8767388953799413,0.8548469899157864,0.6750628217606522,0.6764997247958884,0.9177913228589543,0.6484799258707682,0.6684799978411936,0.9641063006507211,0.8361553340053572,0.747461905599715,0.9706046090777121,0.9615410602377505,0.9821981120054721,0.7754605194662623,0.8058495115191653,0.6358478321897479,0.8843590178070513,0.7324654298557782,0.9804010162446688,0.8513112299362913,0.8897892635067561,0.9096480127925038,0.6042875039697186,0.8691345250435479,0.9371327292979755,0.9525601217803232,0.9946313337401198,0.9058446248219376,0.9589233174772653,0.7846628655529759,0.9231539053153951,0.6946739259588708,0.730766049528496,0.9823532210543795,0.9083859035400796,0.6655228969817674,0.9664074575248848,0.6754447631632079,0.8887592765993797,0.8956664428242653,0.8586152852505847,0.8038542462923403,0.8841991450499695,1.0
0.6506396966906854,0.8001845376080011,0.6901198103585114,0.7615589999082226,0.8588043506082014,0.9023166255736209,0.7575331412929198,0.9997190189527996,0.7936470821593598,0.7374283234311937,0.8381225193522475,0.6405998531954364,0.6963402855621387,0.9745134701427665,0.844641545394831,0.6896332132066454,0.9255049183405325,0.8105267712552535,0.6215414826601345,0.8765679693985275,0.9495176241274306,0.7358136582943492,0.948137517543158,0.784456429799315,0.6320157854628801,0.7867026123034438,0.9088972630728345,0.6182990161615542,0.9845117121134404,0.6988769269905889,0.8285394714752448,0.8510155648917624,0.7364989518583835,0.6050681869255291,0.9842355248665597,0.6745617638174859,0.6387038035329403,0.7561324071880422,0.7244448122395915,0.8513304767830177,0.9139991846724854,0.8032766233012284,0.7861650291770583,0.7529416143902037,0.9823458479029589,0.8697609315287083,0.8506267808001049,0.9563083891984611,0.9186771529720781,0.6092726826864996,0.99012579519538,0.6712729023172526,0.7216791840481502,0.7030534851630263,0.646525527429036,0.9667732944743404,0.7784753368699168,0.8570673199770928,0.9018749431100195,0.7500465488635522,0.7583910720082654,0.8536616837767337,0.9490002612762934,0.9972280399109325,0.7741921684138979,0.6043503001524321,0.7832749565552709,0.7340322259016238,0.6880888562221464,0.9717535626782096,0.9758599788636662,0.6915976052236205,0.9999598435872155,0.6500388297527406,0.9648528864175988,0.6681113525951754,0.7905027097497708,0.9215675868965706,0.8200920682013064,0.9770284596295018,0.9040158096529994,0.9796375987364627,0.8520052815440311,0.8444719654220321,0.8095288910661986,0.8114494863669867,0.8904592488215491,0.9117791957285346,0.903942191783478,0.8246405522630935,1.0
0.33651719853006556,0.06330981316562671,0.09124072067220027,0.19789232935513726,0.018183083760019203,0.24914557407953764,0.1271347816695414,0.27338680980119484,0.2008280124089847,0.07204291427107293,0.3760862677655871,0.1759101833113999,0.2715668048169284,0.2116393658350563,0.32272145500586014,0.3451435051802243,0.39924290883843594,0.12912697060102288,0.2856123717946059,0.059934742493173904,0.2600525967715821,0.3821275613222914,0.12396279957485726,0.35343377778774854,0.012941929627872995,0.06547083627283774,0.039194754679520875,0.0442034357696969,0.052081375935141776,0.08514734945706103,0.3206017121231379,0.2610187692347435,0.2749845065806889,0.219985958143596,0.10723828490410332,0.1097477197882161,0.24969665161224153,0.36828165452094785,0.28250877456265105,0.05073475005866013,0.3759460752011021,0.008564919357626622,0.3637887817670207,0.3938575204161013,0.3608435276031061,0.010764076513173838,0.3815076473666252,0.3092112649288287,0.3547913894113161,0.02813200306732613,0.18546811921560025,0.22193296629944365,0.1740010489223185,0.300494654870616,0.2164857599539999,0.15286737215397328,0.3519546205109399,0.30360546265152166,0.2650467475103944,0.008496180364224238,0.02092469874986116,0.09204389129063589,0.07767889148955179,0.08102515892703158,0.34115875294757925,0.24006895166109068,0.088135959831834,0.2160368410742879,0.055958437190677925,0.24097249190233472,0.026664254119904696,0.39545616839105135,0.038589764807851305,0.016953239503525588,0.03078787549840194,0.11899893048356357,0.1727362907885342,0.22234813764028788,0.24396492527806105,0.12766021632086413,0.19241278826735497,0.2671108089358725,0.3216513080388432,0.15062581037563494,0.21704202135351935,0.12535141702810054,0.22427568607727377,0.19771646244694496,0.008259385492303295,0.3725177102264344,0.0
0.24757473677830588,0.17210482729738905,0.3406708655332972,0.1738950961160901,0.09861128426151562,0.25253218758033796,0.17154018078798636,0.1180926023692352,0.38595026027610363,0.24330715147993318,0.2506524391678654,0.1212315331548941,0.20195908325252915,0.21068612018982158,0.1744663161793378,0.14796825757429222,0.2958161268630558,0.3993421659637576,0.11530940095536497,0.330848514493882,0.1885099054572259,0.036150966571782475,0.29450686916616814,0.2603490279704219,0.27447456985857394,0.2367930588210665,0.010953283402138815,0.1659470367531391,0.22470105109237568,0.27664256848361374,0.3571746515592496,0.08002429248420301,0.11572479405192558,0.21984023963140334,0.15433302495534462,0.3674188986001604,0.291630067972891,0.012152690716214432,0.27236743280498005,0.011996662565509908,0.29703703446653235,0.30498135556332534,0.005019249418436145,0.3736623529560661,0.21961953588318173,0.031120696669682424,0.0820923911105954,0.06657586046392909,0.3413035763318829,0.3867779282295276,0.38979320080502955,0.21114432129438848,0.3847992900860559,0.34492656645426206,0.14419940149852603,0.08880733416637168,0.25987048621792946,0.36352046387472875,0.2742833081884895,0.1684412465534838,0.3708949723313706,0.03922055042527539,0.021398887385925748,0.3032271834696361,0.3195940012790182,0.25171924331260515,0.273196454459961,0.2857835993095307,0.23160336864741385,0.09906850447531412,0.1837712198030349,0.27914073751845975,0.3904833621727118,0.09371098847958428,0.06309388895374682,0.17672552714638878,0.2054682382480479,0.2196662990423504,0.23753782814384194,0.0629302031706489,0.10329350345581015,0.29053275528149064,0.22694844531237313,0.08861827156299205,0.13879810662055744,0.13903418682106958,0.3289670413641299,0.32832025940244264,0.23608719032969555,0.024873521398470634,0.0
