word_1,word_2,word_3,word_4,word_5,word_6,word_7,word_8,word_9,word_10,word_11,word_12,word_13,word_14,word_15,word_16,word_17,word_18,word_19,word_20,word_21,word_22,word_23,word_24,word_25,word_26,word_27,word_28,word_29,word_30,word_31,word_32,word_33,word_34,word_35,word_36,word_37,word_38,word_39,word_40,word_41,word_42,word_43,word_44,word_45,word_46,word_47,word_48,word_49,word_50,word_51,word_52,word_53,word_54,word_55,word_56,word_57,word_58,word_59,word_60,word_61,word_62,word_63,word_64,word_65,word_66,word_67,word_68,word_69,word_70,word_71,word_72,word_73,word_74,word_75,word_76,word_77,word_78,word_79,word_80,word_81,word_82,word_83,word_84,word_85,word_86,word_87,word_88,word_89,word_90,word_91,word_92,word_93,word_94,word_95,word_96,word_97,word_98,word_99,word_100,char_1,char_2,char_3,char_4,char_5,char_6,char_7,char_8,char_9,char_10,char_11,char_12,char_13,char_14,char_15,char_16,char_17,char_18,char_19,char_20,char_21,char_22,char_23,char_24,stat_1,stat_2,stat_3,stat_4,label
0.3090007862738826,0.1924577439183902,0.31558333400413846,0.029403310721070098,0.07663758716119805,0.2206136998585443,0.37883532990107804,0.029903138688712128,0.017233686462745725,0.06262026997114227,0.25646125154406263,0.15959716666809887,0.3302209517670745,0.028773260592546326,0.07856563472588043,0.12001056218595828,0.2506920346755141,0.2740690761206189,0.04968131758550953,0.3775218835966958,0.13641765407608367,0.28526750520011324,0.20968308757907952,0.08910324541884265,0.33849132924616443,0.32729521127677197,0.15842874156667605,0.23544303427754218,0.1031302783743759,0.2759406514985206,0.12361072504817257,0.337631493752894,0.08695404171090973,0.005921369127385657,0.10740321678716738,0.07642099458379469,0.2033145758899697,0.08148131666263053,0.3052759482877979,0.09654825520160158,0.2827872719650623,0.23138836920548964,0.39449994258875376,0.39996039080369267,0.347810433326932,0.3039933477195005,0.1545825656002295,0.30131069085252143,0.3826702148317963,0.009351030158177665,0.21516588007909554,0.08719932175537384,0.22315052634754018,0.18657883590355648,0.23030743262091377,0.2203848885674897,0.3840428156674248,0.22087444357389444,0.33849283524994694,0.1279281147203386,0.17524027551641957,0.18816539041792396,0.11149121733415189,0.1519161045911821,0.2394052317867101,0.23207510532181297,0.2545741378293922,0.14072716616805644,0.12633259806122285,0.24464715310166524,0.05314469937100999,0.10121261741285599,0.016851094781198086,0.029044341038432054,0.09735331170424355,0.007811712118767611,0.09816423683498461,0.2619905292248104,0.024442831387573218,0.17469467111785641,0.3652435147678198,0.3165139315701604,0.1221750009179429,0.36992219167665885,0.13185859869908995,0.029006198535024997,0.3976223827072454,0.3480090108756687,0.18637311332043693,0.2665506096769616,0.2684912311426681,0.07779289229218414,0.08001945326145293,0.18783228134073032,0.36462925605507923,0.003997509943428313,0.3130022543797437,0.02301071348586166,0.19128884595324713,0.2551491332293906,0.0455579200754777,0.17347461399091954,0.14402061174641065,0.1659268075235255,0.23097765207035487,0.05615314612495923,0.08922418983930935,0.04218976418552587,0.2611866625426056,0.021187099992118343,0.263358067349382,0.38919588737340977,0.35568156220637515,0.1304856028471337,0.08589727430571337,0.38413289213794133,0.17752348050580347,0.14096097050412096,0.05042224127165498,0.06662544546765407,0.29669002116787957,0.0805610301328819,0.07160623651686789,0.1288934151222124,0.13963972225131244,0.039074430474378245,0.3724617756814591,0.37051040735057633,0.0
0.0322461620678407,0.3758274356100663,0.3020534469780784,0.2346495673134651,0.33137546837559634,0.03207470272484532,0.19073555109324977,0.2520372507446654,0.3314611624473157,0.3133878240197071,0.11082769988535986,0.37635206782368175,0.04973833657234814,0.3500534474484609,0.38837609984184746,0.07086140928905023,0.2888264256815141,0.016114207511199387,0.162169130055662,0.2065133196790696,0.23225809036385364,0.3743748992994238,0.2689002749176779,0.1925111804876948,0.3238700145063558,0.3802131283817636,0.008826459472916338,0.3930085089024155,0.03445285562547214,0.3257547117075046,0.112133901020565,0.052871863101548705,0.17594225588553397,0.25758263177904545,0.15238073800939,0.021826163313079586,0.23978445586348665,0.36096131044426993,0.1532861463789007,0.08653311105233082,0.17703093837312617,0.01934508441951235,0.32819503379210996,0.33053632438007474,0.2352001853718514,0.1412411555753558,0.3199133457783134,0.2218748099153469,0.3303729234200065,0.25258351703320825,0.31376218928511895,0.23942519728710399,0.1656564272862665,0.383178343970455,0.2164455299515379,0.24203580741621536,0.0881950557658997,0.2502603157709106,0.22864305979317756,0.07393535917880999,0.023834838941257486,0.24174372788590845,0.30547690774012826,0.2093605483688033,0.09070905012785829,0.266608790677214,0.0320422906438409,0.17673348192078187,0.06534670335936808,0.07378362042395335,0.08091757966328146,0.15468282281759116,0.020460082248159053,0.15911737637163928,0.20468297884588035,0.19331771398653008,0.15311364016121623,0.335658643228301,0.05813067696820165,0.2022786975125496,0.02481656678262172,0.0284622715511639,0.22954633987083853,0.2264073699551284,0.3512134051377828,0.2231494702640293,0.3839164081619401,0.01947793935997191,0.03920307391229643,0.017626344628152556,0.07411074013341601,0.21650804437667126,0.2582288725709712,0.01823406317946752,0.3783883559382397,0.33686615066015246,0.11864499286283725,0.030875012090587184,0.0679548292876229,0.05077776550198907,0.303483877875721,0.026661620716971025,0.3663229751518166,0.1905857956817931,0.20481525408212176,0.11977674100561263,0.2587990253239516,0.008580364763563253,0.2954183863267356,0.0396645929893884,0.17785126664906473,0.05884857329681031,0.06779942554462441,0.18578680338352443,0.026132192904757323,0.05995341165912556,0.21745370499195898,0.27842776632459615,0.14376816034855625,0.34634219893428286,0.0643610465900641,0.2242347105351674,0.03572167046624144,0.06698721504475706,0.18231651719165087,0.14585383975732596,0.03119643973934845,0.013031962318790625,0.0
0.7275048568414524,0.7626423010184655,0.6313107817602474,0.8275004482538952,0.9265184515075722,0.8491951664811949,0.8206831139641471,0.9591727993439445,0.7765234176208452,0.9983071721823544,0.7842916092848093,0.8573146466252712,0.618556230980508,0.8794044274019279,0.727783063265967,0.6510957621595899,0.6592585189269203,0.8033169308195255,0.8358210430483592,0.8813154988024403,0.7784453448978921,0.9458998421442966,0.6274137934874283,0.6485792647040906,0.6911493361394891,0.6406975238404726,0.9023636528791626,0.7451606317295699,0.841701899913335,0.9059619625799893,0.818884378143088,0.8133813929018527,0.780132668338955,0.8782065052248176,0.8118448942459738,0.7614275686133894,0.8471146134875542,0.9846106627091485,0.9232568456412937,0.778837867168449,0.8430533970838766,0.7565415305635357,0.808095292917166,0.8934563074626017,0.9351652568354221,0.6244869899476062,0.6658860297515928,0.8321470024477334,0.881409679961934,0.8643260719506869,0.6998124420698433,0.8617787869650422,0.7847647626363783,0.6979662911954869,0.9538621718132261,0.8120033002066891,0.9449786591210562,0.7671854281631934,0.8531716844995783,0.9267832229080148,0.7315226692493781,0.9430284372918798,0.7406054014535604,0.6808182000773365,0.896048153637508,0.733933705181783,0.9813602522714544,0.9217869440365688,0.6922068396271029,0.9946133961777686,0.7454753280979787,0.8231641070292228,0.6294130403841569,0.6166479847617439,0.7182377516108284,0.6049307644630012,0.7110485956774248,0.8089079018651412,0.8763575947401117,0.7005247949841787,0.7629428898997088,0.7531612057599069,0.7310307177147025,0.7554367885564501,0.7952346123769921,0.6794007608626289,0.785838444143722,0.7041868842644736,0.6254352297392919,0.6854274039034051,0.9736226809921971,0.8020988493600266,0.9930310296650073,0.690083726141721,0.7168151728188896,0.8561729278182166,0.7421389842638471,0.7444783966663481,0.9375659520552027,0.6116792714737717,0.9027331853873296,0.6988120034537484,0.8832192455468748,0.6554921108532464,0.6192621834607124,0.8721962496954587,0.7509791024588941,0.9957559384316876,0.8245710664725456,0.6217870161160383,0.6564673774749135,0.9595004035011128,0.6282929429473144,0.8156446860211297,0.6069521422063163,0.8872066173162383,0.6561247824772486,0.6719641670980798,0.71307363052368,0.6011928080611039,0.8097218404802112,0.9883232158676445,0.8779787753069258,0.9810181942183085,0.877417814873177,0.7494268517342744,0.6139309199216801,0.6553169009571589,1.0
0.9070638238473023,0.7916009019096526,0.6556897069234966,0.8968386125454209,0.6263719078092539,0.9769769742687976,0.9363957182547118,0.9852375023253152,0.6994608339111292,0.7924903549705553,0.6772175245050535,0.768986785259859,0.6974755466655258,0.9411071066760853,0.6486326705053368,0.6900379114936721,0.7056316959416884,0.8952759025157262,0.852148659416851,0.654505871237591,0.8422580109841509,0.9385723379462434,0.7808895083053509,0.8447328135694308,0.8127898257268051,0.7431277343815411,0.6010291925556367,0.6745176504191891,0.9788642347590462,0.7418583935915927,0.7188497522222883,0.8455599939265238,0.96151861477988,0.7209848183565374,0.6892356565327289,0.9607850210114334,0.9094024946760001,0.8810381374217959,0.8228767596470501,0.7702215366890608,0.8551407553989653,0.6867635108262955,0.9269420198285213,0.7665582447730455,0.9018960467719424,0.9246735856115994,0.6301315435921857,0.8701800231103176,0.7211008536283903,0.743518075594057,0.8933760104379513,0.9829592438466672,0.921465632719819,0.7166787706591456,0.8831394460457695,0.7311016773647042,0.7758373023640385,0.6492213998302026,0.9337161860292476,0.8587596174762082,0.945186709511859,0.6894030522289925,0.651731919063353,0.9261819795048554,0.9515906617664314,0.6687706793119308,0.8567590563164578,0.666025218031835,0.6058154456571322,0.8169321997697137,0.9801293469609982,0.8361975949292636,0.7716513540278493,0.7128206819524913,0.7125915328301757,0.7052312627097713,0.6836652727129809,0.6266117695110883,0.9028336277841804,0.7261426298124364,0.6624252607659099,0.8416791565288445,0.9737427571348624,0.8753949719869093,0.6767192571932878,0.7656493176614044,0.9300649526216072,0.6202565764568607,0.7346282503397812,0.755134256908604,0.78104963325599,0.8234588968109674,0.7974733079087273,0.6650715386601482,0.7667758813663563,0.7476089251395748,0.9717286278483832,0.897128816127355,0.9464323220783748,0.8838580821677706,0.8379066161878206,0.8512527228828977,0.8270593216812956,0.8317886765897328,0.6970426676659252,0.983996111562534,0.7950398623907006,0.6561341990111768,0.9398129143459939,0.6588487067371015,0.945004471308678,0.8240566262281097,0.6175618482139285,0.6490812774263309,0.9774066427647835,0.6511758563647295,0.83468536632774,0.7255510573541367,0.9189050890402555,0.9177375506695986,0.9189616349415914,0.6830230640328006,0.8844723553817967,0.6365281661634361,0.6867055537283746,0.9277253321124074,0.7376046604216719,0.7552009899914414,1.0
0.2813120216169002,0.16101054219605682,0.36801602101836145,0.2601020284374646,0.0361675911166643,0.37914262690146433,0.10342290545609836,0.13488499616251431,0.16090416547341682,0.020489718561725302,0.19860616889224195,0.0493273964301169,0.16038813067534072,0.14028391519683373,0.30913603337060136,0.32126820465309247,0.06136515295563521,0.14662047495169048,0.14934126441273268,0.060564177574434025,0.3193814020204762,0.2828913313341693,0.07615271451881389,0.14668876343751963,0.04232200994260569,0.2512826388372176,0.04854876981944787,0.39437366744996716,0.31227282987514493,0.15609541983359804,0.2314255729117418,0.36453672648656354,0.22163971215833045,0.06979939455918208,0.15148134223246373,0.3372579460118982,0.2576852063958472,0.26028975373352015,0.3467285942753957,0.3575892229850019,0.36791702871177456,0.037939677301262444,0.21765040078524037,0.29620380848732747,0.30277073805080557,0.24268648078800156,0.06671493407346966,0.31896822157666577,0.2880445334059783,0.034454308619614515,0.18552392986975053,0.06959095980872143,0.13499081828518875,0.007232436882274174,0.1601319473643033,0.21995076846248418,0.24783303713083474,0.26539613805148404,0.334516525240984,0.08618516291029202,0.04819272897538718,0.3406148687591703,0.06264512595705996,0.38990403253447814,0.3370152917594548,0.20035064235583966,0.3925685699688101,0.03895069164320169,0.12122630447004067,0.2552897660162446,0.14000274738927151,0.37134902079231674,0.026250435271127026,0.21976473282438583,0.23634650695804582,0.26109124951088963,0.10226648933272578,0.1458265710079458,0.3374722118659911,0.07797710758806393,0.3307471388693448,0.22506216916109698,0.3048750044776329,0.28544294650538865,0.08300459815395161,0.22752509457354916,0.347089261122037,0.17284649472077174,0.3866363080893267,0.18088604004068723,0.05711425466715388,0.1557738720310693,0.38068096255621486,0.1278883397359417,0.34723926394682514,0.35250027267275597,0.14007460973278443,0.03330306322025285,0.2898231636635273,0.12460491960559442,0.30861331513750706,0.016676414580171973,0.02142152375075379,0.3713978537101885,0.08382253892206366,0.31783578930482964,0.2192947669503863,0.13987591323121165,0.305416757011563,0.3859562739035803,0.1035355453613982,0.14090744539863911,0.11731977205470777,0.25785230468407205,0.2897076272019751,0.19134180078250035,0.08583010541751968,0.1285111020884526,0.2989372895048054,0.35346274833412344,0.20319039620161017,0.09947463778893889,0.26626306261598137,0.25576580536304533,0.051331123203602405,0.3893163911801781,0.08483694958643029,0.24506496730808439,0.0
0.027549874083291705,0.06045410376648062,0.3974288685963444,0.34847816080899424,0.053330967738659134,0.23212375987850256,0.15169731888693727,0.2174961634799679,0.18821407742695492,0.019259570010273876,0.12616812439631322,0.05020823281125067,0.1955872369162991,0.3629266879918174,0.3982131090278176,0.37770122739298856,0.394278849989924,0.0060985263121420726,0.29177879137761115,0.10917952407061451,0.3462471913076548,0.325493396249617,0.16946983035318164,0.18930427004126302,0.10603666759701556,0.11552161448812077,0.39246976934419386,0.35554115546806986,0.07674758884598992,0.11020987114597319,0.04345919722490402,0.39554831319187655,0.3628839402122191,0.22083919479495898,0.2771572415788503,0.2991787758362618,0.08152449098408998,0.373866534932463,0.21069708548864666,0.03698061500017076,0.15883304313346766,0.24065862247062678,0.14112927658668126,0.27968177110073245,0.35281999216318194,0.3087568497528528,0.2570632080389216,0.20486299256466609,0.10178539431516534,0.1819784659989733,0.11718116285527086,0.37360935243588994,0.3629244627946644,0.06233055332143183,0.32904808847768796,0.2811658787022961,0.3900846882242419,0.18532262744007144,0.28886974856575326,0.20715356805135055,0.027760198676942283,0.01870589989470708,0.04884457715191433,0.11847642554096677,0.10364524232475013,0.2913306674823601,0.2863690939688497,0.3885578319397488,0.12415633017695847,0.3753808335122372,0.24514024139509405,0.19812348439604818,0.26713655112528634,0.28110218063423476,0.06877161154369658,0.30068620141410296,0.2900691057867906,0.3990129135795116,0.36477911226899024,0.2738640926737166,0.28494548523866114,0.3783942535338341,0.38687130919366997,0.330786078886051,0.3069574182028644,0.04454632934595644,0.3321288765922543,0.10127827138231621,0.22551371840768517,0.16214898817513412,0.1382429202548964,0.12410000058682402,0.34217083226299594,0.3076544482687377,0.2093795009634806,0.26579219754578276,0.39381118013760363,0.15901405431117724,0.22044024240383,0.21340948502979418,0.38225298075959935,0.12231940524082857,0.08808398455480831,0.022135717981139093,0.1091562808351263,0.2025176129133283,0.2410430679315618,0.03926403188357437,0.0981984091450522,0.01678248284974848,0.3104854386067525,0.1080644469584271,0.22765056718159737,0.18408690255737745,0.1909453518877746,0.2662755037531086,0.1641641367373756,0.09993709812894727,0.16382117206986388,0.3295051831915811,0.22483623402752573,0.39064706865050686,0.31400254901846303,0.3302408455531877,0.289666383680756,0.2571677829567694,0.0382793654637768,0.2494652491276177,0.0
0.18102801811320768,0.20931710224396066,0.3430804488210667,0.28648021194082546,0.39615625621163186,0.03148783655014555,0.05208842901596853,0.03374223752822787,0.21538321863125512,0.1067443083225304,0.2734531760388419,0.05307635538266214,0.041276559824850526,0.18406618799717914,0.15035934130532957,0.33166596639803964,0.3350216300171995,0.04697146714939007,0.3249291119368182,0.22566599295144846,0.20142330955068002,0.037905350497845894,0.2958523075978335,0.023853512958958413,0.11107670785983999,0.03817261390560925,0.21230704393636946,0.2580920234838369,0.35634205859216994,0.2935487683985054,0.38444175956550675,0.3043799331537781,0.1192292413169807,0.21903392422526624,0.18317585572800632,0.22638748945493778,0.22883573576495697,0.28084043418761045,0.03321752585822573,0.2986980515527005,0.0574974452933029,0.010482921968006221,0.2075622167845849,0.23259078426487872,0.013940428046811571,0.2061484459120092,0.21382808334618866,0.020997960505992452,0.2846341140458704,0.08411588071375493,0.3177836855301184,0.1243288519199568,0.19115701258568674,0.3567403517675468,0.32247178674101906,0.3127454314341821,0.06417367904616862,0.01925695467984352,0.24230358027224166,0.16427665699553914,0.3636309105721896,0.13983730542524078,0.16421934039916894,0.2104002172195678,0.31856026625284484,0.107319621640321,0.3767282628649497,0.2159684450886153,0.3363909044697637,0.21024739338240753,0.30879727829600534,0.02056830099371787,0.3196849926732055,0.20958377192397695,0.17976623527463303,0.044643866644747156,0.2966250155634052,0.05246546100165555,0.07692712512159723,0.05056930228385932,0.0026302430854624696,0.26476551202687343,0.1083376179086426,0.05978818367632051,0.12798899300573305,0.1996338766186709,0.20136500835371446,0.14687840333278376,0.1979729084165716,0.17093658311799764,0.32906609879379434,0.01184558699647278,0.3472120533292188,0.09756610227145016,0.28871288601450024,0.16201584653620238,0.11773318580191444,0.24613894919995383,0.3075537675452418,0.1799745812414415,0.31671418144288016,0.07172641566283558,0.36559193310009147,0.13250429900573968,0.35779367467378864,0.10891431421203102,0.016847187017313425,0.2072552672954142,0.21211369685752055,0.36037255464015583,0.26801416516977633,0.3305293910083155,0.3412159043425419,0.19512823557258338,0.36331297001014423,0.2894896360834715,0.04371459042699777,0.09971086801631364,0.041086581366991,0.233426451020571,0.08930503323902,0.3769187845014787,0.35734551740300596,0.31804586513080446,0.07402805486272905,0.33330146597819554,0.25586294928291076,0.04530006611075402,0.0
0.9799791929543216,0.7091190356096817,0.9506260442787497,0.9899584088410396,0.9290959795307496,0.6078068253049868,0.9474495960156548,0.6853661348872421,0.741311050340328,0.9966332771447277,0.7619911437782437,0.861933956269928,0.7242876748524858,0.7477714674673321,0.839050131382509,0.9793142983006332,0.7129822259191024,0.6989464028172575,0.6105098241255125,0.6808435213247906,0.7049650219478443,0.6251503027913411,0.8254435114810285,0.6507057442300272,0.8044305595967945,0.6755925276311406,0.9742902006453971,0.7228390246805197,0.6371713899264981,0.9344617301565603,0.7608145508761331,0.9280483661955281,0.7249958332547269,0.8000151103095152,0.7781429208560496,0.8231625402523812,0.7606604741405643,0.7987208602504968,0.871731007036987,0.7658731113178764,0.8737618985681892,0.8857207676873053,0.8995707062575837,0.7883747344162402,0.6015160321753784,0.9014044290657932,0.9636340471693146,0.8610471501818239,0.8098188096450942,0.8238365303110337,0.8563247034902605,0.9994098579797486,0.6248223751368499,0.6084731589015285,0.9856671919419486,0.7761898551356227,0.8449414773278139,0.9013763779277352,0.8968384920666865,0.8588776772538889,0.7887566152055567,0.8304313003644449,0.891858406526395,0.9403258065742877,0.6509216188200665,0.7111834418481263,0.7590379036426658,0.8661993050679672,0.758268565875186,0.6955540189801985,0.6132571919113091,0.9370031764893502,0.7675735051684487,0.7316915995662572,0.8123304884507883,0.6491679146771688,0.7589433432388626,0.900714295199828,0.8944469796596994,0.9087585453199161,0.7869668368408916,0.747565489695019,0.9325761994222148,0.6693164151551145,0.8900551120581666,0.9551789173986114,0.7144609113176454,0.6791181688867463,0.8050098418814985,0.686556272766159,0.9483074072811606,0.6977667604030077,0.7255863685855068,0.9553678166364856,0.6822486479877166,0.9539136103466657,0.6839211837587358,0.9647222645776085,0.7270567612384591,0.6984938365872663,0.8813225350987571,0.839248952110347,0.9242396343843204,0.8394101759268106,0.6829227994072197,0.8314300227822509,0.96195892607172,0.916948495092504,0.6684887001845153,0.6373426082424986,0.9835965209191389,0.8983803797601063,0.9309490006683382,0.9601186708603696,0.786771442524716,0.9496296143032361,0.6522512724314294,0.7355715859785392,0.736582296036617,0.6143049905453107,0.6749138925994761,0.8914717536901953,0.7850594910800203,0.8386680071456866,0.9214748952376999,0.7042621595816696,0.6625701587751108,0.8269355779024382,1.0
0.7242846600035648,0.9882024944907638,0.8225164818860098,0.738701217139727,0.9443577295233976,0.8973500358141145,0.829257173566372,0.9556398763621718,0.6375846097630455,0.7577975774119634,0.9242200415302892,0.7543771975958646,0.9706946107046993,0.6610084512191379,0.7346549224933088,0.7702970248597253,0.8747848345079858,0.6781397928368735,0.6039455341519555,0.9906037256748904,0.9595028395583403,0.7200888341551033,0.79339233595204,0.7955680841548147,0.9476902222505048,0.8388240564586619,0.930572409103148,0.9647976605380196,0.8263812526850391,0.7141929870954823,0.7994831223371917,0.9403478434896737,0.8334476697593023,0.9582887626936643,0.9581744037127925,0.7493438480185353,0.7792455582384312,0.8711655040963878,0.644425782085196,0.7862228869755024,0.6597541780572557,0.9391824736505465,0.9771137723070623,0.6566195502125834,0.8669365701583558,0.8546172916394059,0.9040299204138648,0.8783118611488265,0.6868516141261586,0.7164850616981286,0.6660928862672424,0.9684575996246697,0.8087293860475938,0.99046446083237,0.7797287405731369,0.8210892684971182,0.9157175687985899,0.9188894639287868,0.6924598369195734,0.7153131464519085,0.6391227350190155,0.9221858006301261,0.9175446086773369,0.6325035232634414,0.7029730362740294,0.7799468040384686,0.8167115774331655,0.8090176876254576,0.9932301150776544,0.9056501799223582,0.6452751288887425,0.7174009511764363,0.7381708946587238,0.7260592269803087,0.9143782625901306,0.7442245061556187,0.7969706876354039,0.8133816671370742,0.7081694693153232,0.7290783187121228,0.9119990275282932,0.9466731855625782,0.6148320410826844,0.842061824150132,0.8533742047097146,0.894923680619012,0.8775387092847706,0.9509697964653286,0.6313889249006462,0.7553488954118809,0.9128357792560693,0.9386320047711036,0.7059073753122633,0.8341136176160568,0.6723060061937219,0.9403577399396998,0.8921720596204155,0.6888260315996553,0.8495092611262357,0.8037281503994154,0.7290098255195788,0.762171806745082,0.7900882953676496,0.7632825140368611,0.752152050384927,0.985321437691871,0.9679760415666506,0.7564837848789321,0.9765571691747663,0.6348484155691726,0.6050906997258579,0.7323333743002577,0.6741115709046511,0.8817700457620292,0.8505062840324925,0.989791310169478,0.9015588084083994,0.7578998905203425,0.7075334834297564,0.6218102520257754,0.7056894848402442,0.6729269348557345,0.9356343096159271,0.7303423416018586,0.7969765805708786,0.9830188602756719,0.9385040772706907,0.7915360418779367,1.0
0.008888255807975342,0.13479324897650025,0.3461483206004232,0.01738735972948593,0.171571623606767,0.304880309170433,0.38127303876435414,0.39419015960177295,0.16878775224349668,0.380153717751647,0.014167589312345498,0.2983667751994225,0.2570984138534452,0.09980874303446093,0.20292740027185957,0.05182149510419825,0.3486388603806244,0.14315923421825918,0.2504177881862866,0.0635105145149049,0.08246593785248285,0.3967825483212608,0.30123455777653174,0.38478874790962836,0.11834046608481766,0.06582515064792815,0.2012273853915324,0.19786731289093737,0.06997860550319515,0.2932878278325641,0.14471101377549364,0.07454609237220691,0.13279335781731536,0.22546347985400605,0.2905883728721773,0.19275635442299383,0.2102379959313494,0.055578374377099365,0.36587636988329286,0.3714896791968178,0.2733706361672015,0.007052563573609883,0.21482968636133043,0.25168758883544545,0.39786168918324405,0.39842678207791876,0.343044494130223,0.025532396810445415,0.381310556311492,0.24506449886079965,0.3203547081916718,0.16287713987434144,0.12786778849383593,0.1852976581935232,0.05874980518753077,0.14282645550132242,0.34304699990731147,0.015180194504352595,0.060351218729841796,0.050046463859794214,0.16123021708009122,0.3987947603563447,0.06934317208455308,0.05819305983970407,0.3660222919104618,0.3528202067863863,0.012896147998621777,0.30068238407172604,0.26218628059057186,0.3070963239410836,0.19780098191836887,0.39655168737931823,0.01753880748438528,0.0937486345615223,0.15861839478944606,0.17991117662628128,0.3685469610798075,0.22400174563090355,0.018044398208157553,0.16314518537026476,0.16659616494762797,0.3861963753751139,0.23967883640844329,0.25426042846357555,0.2853012125005083,0.30801572627284934,0.2540204280809957,0.09487774045357421,0.3496183657364657,0.2928479201642521,0.29674819403878233,0.3986226956938997,0.3210106139453264,0.33166056126206134,0.3805622062840634,0.06045359993955755,0.19909095059122717,0.23222680943631505,0.13171029168898304,0.33576133755780224,0.17006529245086832,0.3311445542865714,0.2654199477375544,0.1895595695290717,0.3153969957076088,0.3772431635809885,0.16307132167602978,0.05416099442538585,0.36791791923702677,0.38294317152461194,0.16364350601513153,0.25936124537255506,0.03618849639432305,0.018581206264552286,0.03777506037890204,0.30978536380624316,0.18361697060980423,0.26215576899997506,0.22184061624637283,0.07753996602446356,0.32573462306093237,0.08567808464058589,0.0729213415502226,0.24712283790978945,0.2465402335341461,0.18728403050866216,0.215551438064982,0.26586473267385874,0.0
0.8308044007707723,0.7265864000574813,0.617681503418338,0.8028747966066815,0.6798785443946779,0.8910285108557997,0.6356806305786465,0.9832503120240415,0.9506721916439558,0.9495416602913349,0.9159562555014108,0.8534357169836668,0.6213716157238449,0.8649703553761823,0.8987709126716966,0.6523279661820863,0.846302410202845,0.7915469896806299,0.7889766169279995,0.6797848934073308,0.8957752742384397,0.9700498643778614,0.9151213265000233,0.7476128891269569,0.9936709242179469,0.7456681223827731,0.6937695452671154,0.9872338555732144,0.9159266139938608,0.9044976566133847,0.6309727773628128,0.6768094424895663,0.6074071846069476,0.9106596712976547,0.7112971845169948,0.6528895301840384,0.672756481452957,0.8564527774336277,0.7732202763165306,0.9765585556975817,0.7463566469325541,0.9335497323649958,0.8185860046048299,0.8821389976769753,0.6674643046092167,0.8995938104228026,0.6342621436174062,0.8764485559700816,0.7862070394887676,0.6914104559810186,0.7921548509885157,0.9422712517904239,0.661887671233769,0.6678505667053002,0.8135988982514029,0.8501018201247283,0.7680799088272956,0.7065570392506069,0.6268768314313489,0.619917251592958,0.6163280411899127,0.9605132133460947,0.6525428622687762,0.7180493843025805,0.9943569143271491,0.9709898977982434,0.6171447653609072,0.8205054352034689,0.8533993973980134,0.6216456505739497,0.8912504499233942,0.9951479950894324,0.7717518302343812,0.779767018894868,0.8637387539134478,0.8946168221521362,0.9159089336471407,0.6310319369244121,0.9202755552655877,0.9456295809083923,0.6180908976355943,0.6156539992653884,0.8203561940795961,0.7987226441796511,0.9920386795033858,0.71776060067754,0.8360799918427132,0.8026693014647297,0.8142933298901955,0.8638673260096814,0.8150379962640366,0.6027778210995748,0.9374841069822738,0.6804617630542287,0.6924618438470209,0.8591891050620677,0.7911006621839475,0.8297919840817021,0.7989995750129752,0.7671450516936016,0.8962966939409147,0.9702522518260409,0.8923601778490025,0.8459494778643533,0.882623791594656,0.8960626031044359,0.8008017949647057,0.9343281306400086,0.8218189085992513,0.8530793534000551,0.769386610357885,0.981176836110557,0.8060283359337723,0.6852858455797113,0.7274037445214219,0.6591175960677641,0.6500562115579401,0.9724956966102408,0.8660052721768008,0.6002337228031007,0.9249891017806372,0.8123019583213906,0.6437934249260496,0.7813170160194718,0.9855969956292012,0.801850355430024,0.7494375058439762,0.9968390457931569,1.0
